,size,ni,zscore,leverage,prloss,chgdt,cfo,liquidity,mkbk,litigate,reportlag,priorgc,newequity,newdebt,dependence,indexpert,tenure,big4,rf_model
5927,1.7094642269999998,-5.038,-0.224789737,0.690553746,1,0.0,-0.37676438700000003,0.345457836,156.43859650000002,1,91,0,10.26330076,0.0,0.13491240300000001,0,0.693147181,0,False
5928,1.950755534,-0.055999999999999994,-4.328020921999999,0.05928348,1,0.0,0.43758885399999997,0.178845607,0.0,0,90,0,5.651123116,0.0,0.017916269,0,0.693147181,0,False
5929,-0.21195636199999998,-0.991,1.182037915,0.38195302799999997,1,0.0,-1.1965389370000001,0.33868974,101.1038,0,112,0,0.0,0.0,0.023248757999999998,0,0.693147181,0,False
5930,3.8084165060000004,-11.152000000000001,-2.961538407,0.41074558,1,0.0,-0.503715699,0.767031212,0.0,1,138,0,0.406508574,0.110916391,0.002948558,0,0.693147181,1,False
5931,2.109728234,-0.8109999999999999,-3.897664934,0.359204463,1,0.0,-0.161532864,0.20543293699999998,0.0,0,205,0,0.794688334,0.0,0.051480423,0,0.693147181,0,False
5893,2.968874819,-12.738,-1.378917605,1.131484335,1,0.0,0.133846944,0.9094504370000001,0.0,1,248,0,0.848844376,0.0,0.00029753900000000004,0,0.693147181,1,False
5932,-1.575036486,-2.324,46.31972154,4.816425121,1,0.0,-6.178743961,0.077294686,-102.67531650000001,0,90,0,307.0338164,0.0,0.031950555,0,0.693147181,0,False
5915,1.835776355,-7.895,1.558641051,0.591547049,1,0.0,-0.653748006,0.066985646,15.66458415,1,75,0,0.0,0.0,0.049986172999999995,0,0.693147181,0,False
5914,3.73909717,-4.257,-3.8809016610000002,2.641940086,1,0.0,0.578792202,0.685924869,0.0,1,241,0,2.058036139,1.616737993,0.022367276000000002,0,0.693147181,1,False
5924,2.19477714,-4.177,-2.23834926,0.932390287,1,0.0,-0.288037425,0.016373356999999998,0.0,1,107,0,2.562820227,0.34940966799999995,0.246636192,0,0.693147181,0,False
5912,-1.070024832,-4.894,60.04220921,10.71137026,1,0.0,-0.38483965,0.0029154520000000002,-20.76193335,0,108,0,0.0,0.0,0.252587992,0,0.693147181,0,False
5896,6.941189088,-10.877,-3.942778778,0.101712864,1,0.0,0.016762105,0.041428473,0.55146518,0,90,0,0.401986849,0.128080395,0.000922674,0,0.693147181,1,False
5895,0.941568539,-5.825,12.87967351,5.266380655,1,-0.09624446699999999,-0.36700468,0.389625585,-0.286964073,0,90,1,0.0,0.0,0.001008743,0,1.9459101490000001,1,True
5913,0.42787870299999997,-1.0590000000000002,-1.224774957,0.44589309,1,0.0,-0.706649283,0.397001304,0.0,1,107,0,15.09061278,0.0,0.112898123,0,0.693147181,0,False
5897,3.431338539,-15.597999999999999,-2.1011668980000002,0.136554758,1,0.0,-0.39514198799999994,0.8281260109999999,0.0,1,500,0,0.009994178000000001,0.0,0.0,0,0.693147181,0,False
5898,4.674742889,-15.034,-3.724629999,0.44182640700000003,1,0.0,-0.105274941,0.109929574,0.0,1,132,0,0.010102141,0.0,0.0,0,0.693147181,1,False
5899,7.622905605,-14.884,1.0199772329999999,1.272917896,1,0.0,0.05993121,0.017615117,0.0,0,90,0,0.0,0.0,0.0037239459999999997,0,0.693147181,1,False
5900,3.5687436530000003,-11.592,-2.861094378,0.866401669,1,0.0,-0.048037889,0.548376184,0.0,0,405,0,0.067630807,0.0,0.48075446899999996,0,0.693147181,1,False
5902,2.502091475,0.248,-4.431954349,0.889334862,1,0.0,-0.024246396,0.08895806,0.0,1,89,0,2.566186107,0.0,1.0,0,0.693147181,0,False
5903,1.8902464159999999,-14.16,7.11462185,0.613200423,1,0.0,-2.205104969,0.48738861200000005,0.0,1,318,0,2.065095907,0.819060565,0.000170802,0,0.693147181,1,False
5901,4.6070683830000005,-4.372,-4.148765933,0.39753468399999997,1,0.0,-0.120371295,0.481565026,0.0,0,377,0,0.050743587,0.134743986,0.0,0,0.693147181,1,False
5905,5.449483597,-79.62899999999999,-2.41299682,1.020009629,1,0.0,-0.059207868,0.24728978100000001,0.0,1,212,0,0.713554965,0.0,0.008180809,0,0.693147181,1,False
5906,6.805535382,-46.363,-2.7349462110000005,0.6772729340000001,1,0.0,-0.047606916,0.202092086,0.0,0,320,0,0.032896522000000004,0.332288103,0.15287463199999998,0,0.693147181,1,False
5907,2.277779974,-1.1079999999999999,-3.109992372,0.47801127600000004,1,0.0,-0.19405433100000002,0.007073296,0.0,1,105,0,4.551204511,0.0,0.559827745,0,0.693147181,0,False
5908,2.9413816789999996,-4.323,-3.310036325,0.218773097,1,0.0,0.121792841,0.08980044300000001,3.415475064,0,102,0,0.0,0.0,0.114522655,0,0.693147181,0,False
5911,8.233167891,-139.135,-3.5054769639999996,0.8424858479999999,1,-0.0027466929999999997,0.030020421000000002,0.051587544000000006,1.312771362,0,54,0,0.024585133,0.09963499099999999,0.042347439,1,1.9459101490000001,1,True
5904,4.512747832,-12.527999999999999,-3.720583892,1.076372132,1,0.0,0.352103716,0.44440179,0.0,1,250,0,0.744219717,0.0,0.005327351,0,0.693147181,1,False
5909,3.180924705,-21.564,1.521118375,0.533092359,1,0.0,-0.825792513,0.932901242,0.0,1,408,0,0.013502846,0.257592754,0.0,0,0.693147181,1,False
5910,2.882227573,-0.214,-4.28596478,0.578245771,1,0.0,-0.041839364,0.173910608,1.4291899069999998,1,107,0,2.923098465,0.0,0.21433061,0,0.693147181,0,False
6157,3.055038379,-11.636,-1.886219866,0.16869286600000002,1,0.0,-0.36829705,0.658420507,0.0,1,79,0,1.10380737,0.702761285,0.000429134,1,0.693147181,1,False
6165,0.604315967,-0.34600000000000003,-3.4871010360000003,0.829508197,1,0.0,-0.22677595600000003,0.316393443,159.94807690000002,0,88,0,33.39617486,0.0,0.0,0,0.693147181,0,False
6164,0.0,-0.071,0.0,0.0,1,0.0,0.0,0.0,-3087.0,0,78,0,0.0,0.0,0.011614738999999999,0,0.693147181,0,False
6163,4.054077969,-1.268,-0.546759204,1.4934411440000002,1,0.0,-0.170478207,0.027797057000000003,-3.1136261339999995,1,106,0,0.152866463,1.7805212380000002,0.004042064000000001,0,0.693147181,1,False
6160,4.3872007260000006,-1.208,-4.269052487,0.08698625900000001,1,0.0,-0.007423988,0.005110987,0.36217243299999996,1,73,0,0.14824348699999998,0.045364670999999995,0.026960931,0,0.693147181,0,False
6159,-0.40947313,-25.368000000000002,290.08258870000003,22.412650600000003,1,0.0,-5.332831325,0.09638554199999999,-1.115346744,1,106,0,0.0,0.0,0.0,0,0.693147181,0,False
6156,5.380030985,13.912,0.0,0.197789236,1,0.0,-0.086154385,0.0,1.018190382,0,56,0,0.053121932999999996,0.8938897570000001,0.001010766,0,0.693147181,1,False
6166,4.480921292,-16.334,-3.576661795,0.045020155,1,0.0,-0.141582499,0.975927352,0.0,1,312,0,0.04264233,0.0,0.000179186,0,0.693147181,1,False
6158,5.533907141,-19.834,0.0,0.0021648870000000003,1,0.0,-0.7505244320000001,0.0,0.0,0,73,0,0.076324117,0.27272440000000003,0.057878430999999994,0,0.693147181,0,False
6161,5.246107863,-10.505999999999998,-4.086397353,0.169255002,1,0.0,-0.003903575,0.000953505,0.49895178700000004,0,77,0,0.395204029,0.0,0.036707426,0,0.693147181,0,False
6167,2.9307136369999998,-24.378,1.532569021,4.451149885,1,0.0,-0.7271223520000001,0.019262579,-0.10256965300000001,1,58,0,1.180459954,0.0,0.021880200000000002,0,0.693147181,0,False
6175,-4.268697949,-0.043,9.515285714,0.571428571,1,0.0,-3.0,1.0,66.25,0,74,0,2271.428571,0.0,0.0018957989999999999,0,0.693147181,0,False
6169,1.092594216,-2.0,-1.332262718,0.17739772,1,0.0,-0.7018779340000001,0.673373575,0.0,0,140,0,8.110999329,0.0,0.052743766,0,0.693147181,0,False
6170,3.6848212310000004,-4.23,-3.861014061,0.92492093,1,0.0,0.185727195,0.501330388,0.0,1,107,0,1.244967117,0.0,0.000999865,0,0.693147181,1,False
6171,6.960582047000001,-12.831,-1.293337612,0.8660598509999999,1,0.0,0.154735086,0.003501077,0.0,0,203,0,0.019114117,0.032863266,0.0,0,0.693147181,1,False
6172,4.0334615739999995,-30.401,-1.909074172,1.2222438709999999,1,0.0,-0.083746635,0.18897902800000002,0.0,1,270,0,1.4070780790000001,0.0,0.000470682,0,0.693147181,1,False
6173,1.085527049,-5.662000000000001,11.07077973,1.878419453,1,0.0,-0.94224924,0.005065856,-17.73306421,1,91,0,0.0,0.0,0.0,0,0.693147181,1,False
6174,0.0,-0.039,0.0,0.0,1,0.0,0.0,0.0,0.0,0,105,0,0.0,0.0,0.113071009,0,0.693147181,0,False
6176,7.552275607,-68.65899999999999,0.0,0.7202752859999999,1,0.0,0.020092143,0.004247606,1.574692623,0,66,0,0.026063568,0.303662904,0.001222461,0,0.693147181,1,False
6177,0.13627761800000002,-0.424,-2.680758146,0.11692844699999999,1,0.0,-0.44851657899999997,0.241710297,0.0,0,91,0,84.51919721,0.0,0.03911158,0,0.693147181,0,False
6179,1.721337005,-12.88,6.048678400000001,0.305078684,1,0.0,-0.905221745,0.916845494,3.0623520330000003,1,88,0,0.0,0.0,0.016975381,0,0.693147181,0,False
6155,4.231712337,-0.615,-4.760004981,0.008614804,1,0.0,-0.0053751730000000005,0.00034866,0.336391079,0,106,0,0.16748747,0.008600276,0.035987929,0,0.693147181,0,False
6178,0.479334957,-0.6940000000000001,-2.397373455,3.8284829719999998,1,0.0,-0.292260062,0.00495356,-0.7875656740000001,0,224,0,17.45448916,0.464396285,0.0,0,0.693147181,0,False
6168,4.610973315,1.172,-4.388757303999999,0.080292697,1,0.0,-0.00423535,9.940000000000002e-05,0.40674767,0,77,0,0.0,0.0,0.026722337999999998,0,0.693147181,0,False
6154,3.601931711,-5.069,-3.735724598,0.020998664,1,0.0,-0.079331315,0.214540893,0.96133597,0,392,0,1.920286891,0.0,1.0,0,0.693147181,0,False
6135,4.320004944,-10.343,-3.199061172,0.456529546,1,0.0,-0.250076474,0.19811408600000002,0.0,1,228,0,0.436579819,0.622484672,0.0029442490000000003,0,0.693147181,1,False
6152,1.390535355,-6.928,3.332575362,0.021906896000000002,1,0.0,-0.313915858,0.58600946,11.59226266,0,87,0,1.3666915609999999,0.0,0.0,0,0.693147181,0,False
6128,2.6049833490000003,-13.367,1.807458894,0.534032961,1,0.0,-0.937181287,0.8510826990000001,0.0,1,357,0,0.024166728,0.736457025,0.00041840199999999996,0,0.693147181,1,False
6180,1.716676663,3.887,-7.589702712,0.044915559,1,0.0,-0.5709665829999999,0.9660438379999999,0.0,1,206,0,2.275961193,0.0,0.008062531,0,0.693147181,1,False
6129,1.9319561,-17.71,7.235720819,1.02419238,1,0.0,-2.668115312,0.786179922,0.0,1,94,0,2.658264523,0.693901202,0.00168023,0,0.693147181,1,False
6130,1.2199445740000001,-1.831,-1.9011584190000002,0.620312961,1,0.0,-0.787422498,0.648361382,23.70062208,0,647,0,13.60938884,0.0,0.0,0,0.693147181,0,False
6131,1.0636757190000001,-2.7710000000000004,2.9234895869999997,1.9292371419999998,1,0.0,-0.753192958,0.11149465,-4.247325409,0,91,0,149.95098380000002,0.260614429,0.073281337,0,0.693147181,0,False
6132,3.64850007,-23.246,-1.6235675969999999,0.19803732699999999,1,0.0,-0.7229611890000001,0.450685894,0.0,1,388,0,0.030845719,0.0,0.0,0,0.693147181,1,False
6133,-2.453407983,-0.868,41.20340681,11.69767442,1,0.0,-4.651162791,0.151162791,-177.20978259999998,0,106,0,0.0,0.0,0.0,0,0.693147181,0,False
6134,-1.910543005,-2.42,104.8578957,11.23648649,1,0.0,-14.01351351,0.033783784,0.0,1,126,0,43.07432432,1.351351351,0.306140184,0,0.693147181,0,False
6136,2.580671272,-19.283,3.0628582860000004,0.419960624,1,0.0,-1.235044677,0.597152809,0.0,1,289,0,0.07663183400000001,0.90595184,0.0,0,0.693147181,1,False
6137,2.596969654,-58.25899999999999,60.283386,10.03628101,1,0.0,-2.8990538630000002,0.304179394,0.0,1,365,0,0.019444238,1.6317514709999998,0.007267831,1,0.693147181,1,False
6138,3.877265915,-4.294,-3.584133951,0.103640355,1,0.0,-0.06417212,0.019982606,1.571282371,0,400,0,0.0,0.0,0.0,0,0.693147181,1,False
6153,1.1653359209999998,-4.647,6.528408271,1.031805426,1,0.0,-0.7019020890000001,0.614904896,0.0,1,218,0,2.161521671,0.19052073600000002,0.180518553,0,0.693147181,0,False
6139,1.06436585,-7.671,7.6023986589999994,0.462918248,1,0.0,-0.29527423199999997,0.02587099,27.017983299999997,0,95,0,16.10624353,0.562262849,0.414093428,0,0.693147181,0,False
6141,2.251607538,-19.657,6.177154428,0.39608544700000003,1,0.0,-2.009049774,0.829422288,0.0,1,364,0,0.172156161,0.315689782,0.000256968,0,0.693147181,1,False
6142,3.60114054,-1.089,-4.27587083,0.054066594,1,0.0,-0.003438865,0.000191048,1.4010329209999999,0,120,0,0.08679039300000001,0.0,0.008962046999999999,0,0.693147181,0,False
6143,4.3714205889999995,-34.385,-2.1223594759999997,0.44964374100000004,1,0.0,-0.301278488,0.55898479,0.0,1,92,0,0.495856284,0.056849765,0.013315028000000001,0,0.693147181,1,False
6144,0.0,-0.042,0.0,0.0,1,0.0,0.0,0.0,-1859.142857,1,106,0,0.0,0.0,0.12850362699999998,0,0.693147181,0,False
6145,6.295636781000001,-13.744000000000002,0.0,0.543564103,1,0.0,-0.016075218999999998,0.025627028,0.0,0,88,0,0.389204373,1.790557376,0.008869162,0,0.693147181,1,False
6146,5.903269742999999,-2.7739999999999996,-3.581411165,0.24028692100000001,1,0.0,-0.014531733,0.09169299300000001,0.0,0,123,0,0.159521398,0.049981842,0.000886831,0,0.693147181,1,False
6147,-2.145581344,-15.850999999999999,636.6964585,136.4871795,1,0.0,-3.213675214,0.128205128,-1.220123644,1,105,0,0.0,0.0,0.048579785,0,0.693147181,0,False
6148,0.270790205,-15.888,50.34291982,1.4721586580000001,1,0.0,-11.82990084,0.298245614,0.0,1,277,0,22.5682685,0.0,0.00387411,0,0.693147181,0,False
6149,5.183843225,11.960999999999999,0.0,0.46321909299999997,1,0.0,-0.268132558,0.0,0.906607203,0,45,0,0.083524419,1.31947053,0.00043491199999999997,0,0.693147181,1,False
6150,6.434230257,-274.535,0.806217925,0.65484752,0,0.008155790999999999,0.12934748199999999,4.5e-05,0.45972730100000003,0,73,0,0.0,0.0,0.000642592,0,1.386294361,1,True
6151,3.883067821,-0.396,-4.53878602,0.016696519,1,0.0,-0.008337966,0.000391164,0.363839454,0,96,0,0.0,0.0,0.0,0,0.693147181,0,False
6140,-3.5404594489999996,-0.9890000000000001,149.538678,49.58620689999999,1,0.0,-7.620689655,0.0,-15.49503194,0,106,0,0.0,0.0,0.0,0,0.693147181,0,False
6181,-5.11599581,-0.017,8.427999999999999,0.166666667,1,0.0,-2.833333333,0.833333333,0.0,0,104,0,18000.0,0.0,1.0,0,0.693147181,0,False
6221,5.0287502239999995,5.643,0.0,0.548899451,1,0.0,-0.028505585,0.09315708800000001,0.949625555,0,274,0,0.0,0.0,0.0,0,0.693147181,0,False
6183,7.52131798,-82.0,-0.574246512,0.853275582,1,0.0,0.029236599999999998,0.036275041,0.0,0,95,0,0.035956145,0.0,0.018896866000000002,1,0.693147181,1,False
6213,2.780370863,-14.972000000000001,-0.14865872900000002,1.655565891,1,0.0,-0.223751938,0.465736434,0.0,1,274,0,2.325147287,0.31007751899999997,7.6e-05,0,0.693147181,1,False
6214,8.016180595,-87.139,-3.7517772060000003,0.35842643700000004,1,0.0,0.034592868,0.108621514,0.0,0,214,0,0.046225487999999995,0.0,0.008627784,0,0.693147181,1,False
6215,9.16990674,-122.56700000000001,0.0,0.760736585,1,0.0,0.027994022,0.010735205,0.0,0,199,0,0.023916752000000003,0.269820816,0.010306159,0,0.693147181,1,False
6216,4.9077236289999995,-70.992,-1.9696218730000001,0.041069674,1,0.0,-0.423635383,0.0,0.0,0,248,0,0.0,0.0,0.0,0,0.693147181,1,False
6217,4.147964315,-4.301,-3.892734916,0.800600269,1,0.0,0.7198957429999999,0.950351473,0.0,1,228,0,0.021246347000000002,0.0,0.0,0,0.693147181,1,False
6218,3.042711275,-9.575,-2.2769250619999997,1.333460548,1,0.0,-5.682043697999999,0.0,0.0,1,302,0,0.0,0.0,0.0,0,0.693147181,1,False
6219,9.593799447,-218.63400000000001,0.0,0.918211349,1,0.0,0.014713448,0.105928811,0.0,0,284,0,0.0,0.0,0.028227883,0,0.693147181,1,False
6220,6.588801298,-51.923,1.5146118119999998,0.9971124309999999,1,0.0,0.04217997,0.08412057099999999,0.0,0,295,0,0.0,0.0,0.0,0,0.693147181,1,False
6127,5.735300521,17.086,0.0,0.8215506159999999,1,0.0,-0.48800733799999996,0.048629549,0.0,0,340,0,0.0,0.0,1.0,0,0.693147181,0,False
6222,-1.870802677,-1.537,40.69604434,66.72727273,1,0.0,-7.954545455,0.350649351,0.0,1,297,0,1.012987013,0.0,0.0,0,0.693147181,1,False
6223,5.627977165,-0.9890000000000001,0.0,0.0,1,0.0,0.07598732799999999,0.145966005,0.0,1,378,0,0.0,0.0,0.0,0,0.693147181,1,False
6212,5.399699981,-0.022000000000000002,0.0,0.896756122,1,0.0,0.010142766999999999,0.073850185,0.8839488879999999,0,158,0,0.011977048999999998,0.0,0.029920275,0,0.693147181,0,False
6224,1.9934750730000002,-19.405,8.202796133,1.080506743,1,0.0,-2.02560959,0.047268764000000005,0.0,1,367,0,1.6612178180000001,3.658493393,8.340000000000001e-05,1,0.693147181,1,False
6226,9.01371703,-42.0,-1.4312563669999998,0.7951308579999999,1,0.0,0.04856969,0.070602556,0.0,0,367,0,0.034144857,0.107729763,0.0,0,0.693147181,1,False
6227,-0.27180872300000003,-3.1489999999999996,27.89816641,3.5971128610000003,1,0.0,-4.040682415,0.942257218,0.0,1,435,0,0.01312336,2.414698163,0.0,0,0.693147181,1,False
6228,4.682260848,-2.362,-3.967478046,0.833271613,1,0.0,0.14440720599999998,0.20012220600000002,0.0,1,400,0,0.10975429099999999,0.0,0.0,0,0.693147181,1,False
6229,2.556529393,-4.7139999999999995,-1.1507512009999998,0.615235436,1,0.0,-0.28066092600000003,0.3272826,0.0,1,341,0,0.026530137000000002,1.163602513,5.9999999999999995e-05,0,0.693147181,1,False
6230,4.3908748730000005,-17.205,-3.378632979,0.861629765,1,0.0,0.029165788999999998,0.595098562,0.0,0,392,0,0.10738313199999999,0.0,0.0,0,0.693147181,1,False
6231,3.008500413,-17.322,0.0,0.117588982,1,0.0,-0.9828701190000001,0.327936022,0.0,0,401,0,0.0,0.0,0.0,0,0.693147181,0,False
6232,4.894266258,-8.759,-4.05601955,0.051062746,1,0.0,-0.02532167,0.202640763,0.0,0,836,0,0.066880364,2.905888168,0.0,0,0.693147181,0,False
6233,1.420212579,-9.687000000000001,6.275451249,1.5094248430000001,1,0.0,-1.5739487680000002,0.044465925999999996,-5.032210626,1,471,0,2.990575157,0.0,0.0,1,0.693147181,1,False
6234,2.043943889,-5.829,-0.56984836,0.46030307,1,0.0,-0.85662479,0.227561197,7.5979121670000005,0,367,0,15.18715192,0.725683202,0.0,0,0.693147181,0,False
6235,6.890125789,-2.707,-1.701177219,0.820913463,1,0.0,0.101024401,0.111153406,0.0,0,616,0,0.040984199,1.380818809,0.0,0,0.693147181,1,False
6236,0.44980092200000005,-1.062,-1.313878654,0.117984694,1,0.0,-0.843112245,0.876913265,4.048156182,1,589,0,77.64795918,0.008290816,8.58e-05,0,0.693147181,1,False
6225,6.73007613,-239.835,0.028996417000000003,0.65218565,1,0.0,0.09095198199999999,0.10095424,1.036284058,0,400,0,0.036376732,0.0,0.0,0,0.693147181,1,False
6211,3.678778612,-20.254,-2.057618813,0.13528461,1,0.0,-0.42671347,0.462371837,2.326506235,1,130,0,0.33958785799999996,0.0,0.000200698,0,0.693147181,1,False
6210,3.949723333,-14.738,-2.217601356,1.573371083,1,0.0,0.204580035,0.37948036399999996,0.0,1,226,0,0.471793687,0.235396083,0.016126107,0,0.693147181,1,False
6209,7.245667192999999,99.40100000000001,0.0,0.337867515,1,0.0,-0.023219405,0.024254342,0.0,0,196,0,0.074099672,0.0,9.27e-05,0,0.693147181,1,False
6184,6.296681972999999,-27.491999999999997,0.0,0.09952871199999999,1,0.0,-0.026891784,0.8951448870000001,0.0,0,172,0,0.106955458,0.0,0.037849624,0,0.693147181,0,False
6185,1.256470373,0.32799999999999996,-4.697492996,0.612866496,1,0.0,-0.158553942,0.29234272699999997,664.0926471,1,100,0,4.202391119,0.0,0.0,0,0.693147181,0,False
6186,5.85629467,-6.138999999999999,0.0,0.009146403,1,0.0,-0.007932986999999999,0.291119461,0.0,0,81,0,0.092067871,1.4108812430000002,0.024008152999999997,0,0.693147181,1,False
6187,7.962384332,-277.6,-3.9051779160000004,0.642036149,1,0.0,0.07847755599999999,0.40127868899999997,0.0,1,395,0,0.261752197,0.0,0.0,0,0.693147181,1,False
6188,4.14276958,-14.625,-3.2927534069999997,0.847738063,1,0.0,0.009781349,0.37851914200000003,0.0,1,273,0,1.8111532780000001,0.0,0.000175942,0,0.693147181,1,False
6189,0.389335726,-2.741,5.475326346,0.981707317,1,0.0,-1.0731707320000001,0.49525745299999996,0.0,0,319,0,0.550135501,0.0,0.0,0,0.693147181,0,False
6190,1.694514085,-1.28,-2.8168725589999997,0.16238060199999999,1,0.0,-0.182035268,0.9243203529999999,0.0,1,353,0,2.559698751,2.0205731080000002,0.013574023999999999,0,0.693147181,0,False
6191,4.399154118,-1.301,-3.4467126000000006,0.47238947200000003,1,0.0,0.09479983300000001,0.09443120099999999,0.0,1,239,0,0.356282716,0.053979995999999995,0.0,0,0.693147181,1,False
6192,7.618609265,-6.28,-0.7237620109999999,0.7104634259999999,1,0.0,0.017217418999999998,0.008632288,0.0,0,221,0,0.025094696,0.06809354299999999,0.028520458999999998,0,0.693147181,1,False
6193,6.825957197999999,-10.236,0.0,0.017682846000000002,1,0.0,-0.007107215,0.43105383,0.0,0,248,0,0.20131574100000002,1.5464622369999999,0.029205004,0,0.693147181,0,False
6194,4.58555914,-5.648,-4.080365153,0.562565013,1,0.0,-0.053050235999999994,0.009851312,0.0,1,64,0,0.382334945,0.0,0.019223362,0,0.693147181,1,False
6195,9.479603859,-2075.0,-3.6258176669999997,0.318640183,1,0.0,0.06501145900000001,0.086554622,0.0,0,174,0,0.052301757000000004,0.0,0.0,0,0.693147181,1,False
6196,4.180246991000001,-1.8359999999999999,-4.2041996610000005,1.164923068,1,0.0,0.066562663,0.307087578,0.0,1,312,0,0.0,0.0,0.0,0,0.693147181,1,False
6197,3.0603020439999997,-7.064,-2.640454103,0.399081279,1,0.0,-0.085309834,0.59984063,0.0,0,130,0,0.956688853,0.0,0.00023209900000000002,0,0.693147181,1,False
6198,2.986893325,-16.590999999999998,-0.5641565270000001,0.91787732,1,0.0,-0.953541162,0.789245359,0.0,1,261,0,1.117786521,0.0,0.0,0,0.693147181,1,False
6199,4.489916449,0.26,-2.821824147,0.681385641,1,0.0,-0.092712705,0.18926319100000003,0.0,1,101,0,0.403528065,0.0,9.27e-05,0,0.693147181,1,False
6200,3.200345188,-0.031,0.0,0.020007335,1,0.0,0.013283892,0.18866386899999998,0.0,0,183,0,0.0,0.0,0.0,0,0.693147181,1,False
6201,7.415220864,34.914,0.0,0.878010398,1,0.0,-0.004898632,0.022352379,1.206718517,0,158,0,0.02051321,0.0,0.053964024000000006,0,0.693147181,1,False
6202,5.7757681960000005,49.57,0.0,0.558199335,1,0.0,-0.06618650599999999,0.0,0.0,0,455,0,0.0,0.0,0.0,0,0.693147181,0,False
6203,4.6396778869999995,-0.7020000000000001,-4.316737192,0.758189951,1,0.0,0.42656336,0.946575726,0.0,1,108,0,0.275275092,0.0,0.001376179,0,0.693147181,1,False
